2024-01-07 18:38:23,0,579,0,0,0,22
2024-01-07 18:40:23,0,553,0,0,0,22
2024-01-07 18:42:23,0,580,0,0,0,22
2024-01-07 18:44:23,0,572,0,0,0,22
2024-01-07 18:46:23,0,572,0,0,0,22
2024-01-07 18:48:23,0,568,0,0,0,22
2024-01-07 18:50:23,0,557,0,0,0,22
2024-01-07 18:52:23,0,562,0,0,0,22
2024-01-07 18:54:23,0,1900,0,0,0,22
2024-01-07 18:56:23,0,2389,0,0,0,22
2024-01-07 18:58:23,0,2436,0,0,0,22
2024-01-07 19:00:23,0,560,0,0,0,22
2024-01-07 19:02:23,0,557,0,0,0,22
2024-01-07 19:04:23,0,570,0,0,0,22
2024-01-07 19:06:23,0,526,0,0,0,22
2024-01-07 19:08:23,0,541,0,0,0,22
2024-01-07 19:10:23,0,537,0,0,0,22
2024-01-07 19:12:23,0,1757,0,0,0,22
2024-01-07 19:14:23,0,569,0,0,0,22
2024-01-07 19:16:23,0,564,0,0,0,22
2024-01-07 19:18:23,0,542,0,0,0,22
2024-01-07 19:20:23,0,1438,0,0,0,22
2024-01-07 19:22:23,0,559,0,0,0,22
2024-01-07 19:24:23,0,628,0,0,0,22
2024-01-07 19:26:23,0,610,0,0,0,22
2024-01-07 19:28:23,0,628,0,0,0,22
2024-01-07 19:30:23,0,612,0,0,0,22
2024-01-07 19:32:23,0,600,0,0,0,22
2024-01-07 19:34:23,0,577,0,0,0,22
2024-01-07 19:36:23,0,579,0,0,0,22
2024-01-07 19:38:23,0,595,0,0,0,22
2024-01-07 19:40:23,0,602,0,0,0,22
2024-01-07 19:42:23,0,609,0,0,0,22
2024-01-07 19:44:23,0,588,0,0,0,22
2024-01-07 19:46:23,0,591,0,0,0,22
2024-01-07 19:48:23,0,558,0,0,0,22
2024-01-07 19:50:23,0,592,0,0,0,22
2024-01-07 19:52:23,0,611,0,0,0,22
2024-01-07 19:54:23,0,604,0,0,0,22
2024-01-07 19:56:23,0,601,0,0,0,22
2024-01-07 19:58:23,0,606,0,0,0,22
2024-01-07 20:00:23,0,1695,0,0,0,22
2024-01-07 20:02:23,0,517,0,0,0,22
2024-01-07 20:04:23,0,516,0,0,0,22
2024-01-07 20:06:23,0,498,0,0,0,22
2024-01-07 20:08:23,0,497,0,0,0,22
2024-01-07 20:10:23,0,2366,0,0,0,22
2024-01-07 20:12:23,0,2384,0,0,0,22
2024-01-07 20:14:23,0,2387,0,0,0,22
2024-01-07 20:16:23,0,2397,0,0,0,22
2024-01-07 20:18:23,0,4739,0,0,0,22
2024-01-07 20:20:23,0,719,0,0,0,22
2024-01-07 20:23:02,0,669,0,0,0,22
2024-01-07 20:24:08,0,654,0,0,0,22
2024-01-07 20:24:32,0,570,0,0,0,22
2024-01-07 20:26:32,0,2419,0,0,0,22
2024-01-07 20:28:59,0,632,0,0,0,22
2024-01-07 20:30:59,0,2439,0,0,0,22
2024-01-07 20:32:59,0,2462,0,0,0,22
2024-01-07 20:35:01,0,646,0,0,0,22
2024-01-07 20:37:01,0,2438,0,0,0,22
2024-01-07 20:41:03,0,664,0,0,0,22
2024-01-07 20:43:03,0,2454,0,0,0,22
2024-01-07 20:45:03,0,636,0,0,0,22
2024-01-07 20:47:03,0,584,0,0,0,22
2024-01-07 20:49:03,0,542,0,0,0,22
2024-01-07 20:51:03,0,542,0,0,0,22
2024-01-07 20:53:03,0,532,0,0,0,22
2024-01-07 20:54:47,0,538,0,0,0,22
2024-01-07 20:55:11,0,524,0,0,0,22
2024-01-07 20:57:11,0,517,0,0,0,22
2024-01-07 20:59:11,0,539,0,0,0,22
2024-01-07 21:01:11,0,507,0,0,0,22
2024-01-07 21:03:11,0,507,0,0,0,22
2024-01-07 21:04:24,0,469,0,0,0,22
2024-01-07 21:06:24,0,469,0,0,0,22
2024-01-07 21:07:12,0,527,0,0,0,22
2024-01-07 21:09:11,0,525,0,0,0,22
2024-01-07 21:11:12,0,528,0,0,0,22
2024-01-07 21:13:12,0,511,0,0,0,22
2024-01-07 21:15:12,0,499,0,0,0,22
2024-01-07 21:17:12,0,515,0,0,0,22
2024-01-07 21:19:12,0,509,0,0,0,22
2024-01-07 21:21:11,0,467,0,0,0,22
2024-01-07 21:23:11,0,464,0,0,0,22
2024-01-07 21:25:11,0,464,0,0,0,22
2024-01-07 21:27:11,0,466,0,0,0,22
2024-01-07 21:29:11,0,461,0,0,0,22
2024-01-07 21:31:12,0,459,0,0,0,22
2024-01-07 21:33:12,0,461,0,0,0,22
2024-01-07 21:35:12,0,453,0,0,0,22
2024-01-07 21:37:12,0,475,0,0,0,22
2024-01-07 21:39:12,0,518,0,0,0,22
2024-01-07 21:41:11,0,534,0,0,0,22
2024-01-07 21:43:12,0,578,0,0,0,22
2024-01-07 21:45:12,0,737,0,0,0,22
2024-01-07 21:47:11,0,686,0,0,0,22
2024-01-07 21:49:11,0,687,0,0,0,22
2024-01-07 21:51:11,0,677,0,0,0,22
2024-01-07 21:53:11,0,690,0,0,0,22
2024-01-07 21:55:11,0,677,0,0,0,22
2024-01-07 21:57:11,0,734,0,0,0,22
2024-01-07 21:59:11,0,717,0,0,0,22
2024-01-07 22:01:11,0,557,0,0,0,22
2024-01-07 22:03:11,0,585,0,0,0,22
2024-01-07 22:05:11,0,579,0,0,0,22
2024-01-07 22:12:53,0,618,0,0,0,22
2024-01-07 22:14:53,0,618,0,0,0,22
2024-01-07 22:16:53,0,573,0,0,0,22
2024-01-07 22:18:53,0,550,0,0,0,22
2024-01-07 22:20:53,0,545,0,0,0,22
2024-01-07 22:22:53,0,546,0,0,0,22
2024-01-07 22:24:53,0,541,0,0,0,22
2024-01-07 22:26:53,0,548,0,0,0,22
2024-01-07 22:28:53,0,541,0,0,0,22
2024-01-07 22:30:53,0,540,0,0,0,22
2024-01-07 22:32:53,0,539,0,0,0,22
2024-01-07 22:34:53,0,552,0,0,0,22
2024-01-07 22:36:53,0,951,0,0,0,22
2024-01-07 22:38:53,0,667,0,0,0,22
2024-01-07 22:40:53,0,999,0,0,0,22
2024-01-07 22:42:53,0,652,0,0,0,22
2024-01-07 22:44:53,0,606,0,0,0,22
2024-01-07 22:46:53,0,970,0,0,0,22
2024-01-07 22:48:53,0,566,0,0,0,22
2024-01-07 22:50:53,0,562,0,0,0,22
2024-01-07 22:52:53,0,500,0,0,0,22
2024-01-07 22:54:53,0,485,0,0,0,22
2024-01-07 22:56:53,0,463,0,0,0,22
2024-01-07 22:58:53,0,516,0,0,0,22
2024-01-07 23:00:53,0,560,0,0,0,22
2024-01-07 23:02:53,0,567,0,0,0,22
2024-01-07 23:04:52,0,566,0,0,0,22
2024-01-07 23:06:52,0,568,0,0,0,22
2024-01-07 23:08:53,0,564,0,0,0,22
2024-01-07 23:10:53,0,566,0,0,0,22
2024-01-07 23:12:53,0,558,0,0,0,22
2024-01-07 23:14:53,0,541,0,0,0,22
2024-01-07 23:16:53,0,527,0,0,0,22
2024-01-07 23:18:53,0,513,0,0,0,22
2024-01-07 23:20:53,0,474,0,0,0,22
2024-01-07 23:22:53,0,482,0,0,0,22
2024-01-07 23:24:52,0,471,0,0,0,22
2024-01-07 23:26:52,0,467,0,0,0,22
2024-01-07 23:28:52,0,494,0,0,0,22
2024-01-07 23:30:53,0,507,0,0,0,22
2024-01-07 23:32:52,0,477,0,0,0,22
2024-01-07 23:34:53,0,457,0,0,0,22
2024-01-07 23:36:53,0,500,0,0,0,22
2024-01-07 23:38:53,0,508,0,0,0,22
2024-01-07 23:40:53,0,507,0,0,0,22
2024-01-07 23:42:53,0,505,0,0,0,22
2024-01-07 23:44:53,0,454,0,0,0,22
2024-01-07 23:46:53,0,452,0,0,0,22
2024-01-07 23:48:52,0,454,0,0,0,22
2024-01-07 23:50:52,0,452,0,0,0,22
2024-01-07 23:52:52,0,409,0,0,0,22
2024-01-07 23:54:52,0,407,0,0,0,22
2024-01-07 23:56:52,0,418,0,0,0,22
2024-01-07 23:58:52,0,432,0,0,0,22
2024-01-08 00:00:52,0,435,0,0,0,22
2024-01-08 00:02:53,0,472,0,0,0,22
2024-01-08 00:04:53,0,475,0,0,0,22
2024-01-08 00:06:53,0,472,0,0,0,22
2024-01-08 00:08:53,0,494,0,0,0,22
2024-01-08 00:10:53,0,506,0,0,0,22
2024-01-08 00:12:53,0,505,0,0,0,22
2024-01-08 00:14:52,0,2820,0,0,0,22
2024-01-08 00:16:52,0,521,0,0,0,22
2024-01-08 00:18:52,0,530,0,0,0,22
2024-01-08 00:20:52,0,528,0,0,0,22
2024-01-08 00:22:52,0,527,0,0,0,22
2024-01-08 00:24:52,0,488,0,0,0,22
2024-01-08 00:26:52,0,1235,0,0,0,22
2024-01-08 00:28:52,0,1251,0,0,0,22
2024-01-08 00:30:53,0,1260,0,0,0,22
2024-01-08 00:32:53,0,590,0,0,0,22
2024-01-08 00:34:52,0,582,0,0,0,22
2024-01-08 00:36:52,0,556,0,0,0,22
2024-01-08 00:38:52,0,506,0,0,0,22
2024-01-08 00:40:52,0,480,0,0,0,22
2024-01-08 00:42:52,0,455,0,0,0,22
2024-01-08 00:44:52,0,420,0,0,0,22
2024-01-08 00:46:52,0,420,0,0,0,22
2024-01-08 00:48:52,0,1770,0,0,0,22
2024-01-08 00:50:52,0,407,0,0,0,22
2024-01-08 00:52:52,0,407,0,0,0,22
2024-01-08 00:54:52,0,405,0,0,0,22
2024-01-08 00:56:53,0,406,0,0,0,22
2024-01-08 00:58:52,0,461,0,0,0,22
2024-01-08 01:00:52,0,442,0,0,0,22
2024-01-08 01:02:52,0,404,0,0,0,22
2024-01-08 01:04:52,0,404,0,0,0,22
2024-01-08 01:06:52,0,443,0,0,0,22
2024-01-08 01:08:52,0,417,0,0,0,22
2024-01-08 01:10:52,0,415,0,0,0,22
2024-01-08 01:12:52,0,414,0,0,0,22
2024-01-08 01:14:52,0,364,0,0,0,22
2024-01-08 01:16:52,0,369,0,0,0,22
2024-01-08 01:18:52,0,394,0,0,0,22
2024-01-08 01:20:52,0,399,0,0,0,22
2024-01-08 01:22:52,0,396,0,0,0,22
2024-01-08 01:24:52,0,399,0,0,0,22
2024-01-08 01:26:52,0,397,0,0,0,22
2024-01-08 01:28:52,0,394,0,0,0,22
2024-01-08 01:30:52,0,456,0,0,0,21
2024-01-08 01:32:52,0,439,0,0,0,21
2024-01-08 01:34:52,0,410,0,0,0,21
2024-01-08 01:36:52,0,404,0,0,0,21
2024-01-08 01:38:52,0,407,0,0,0,21
2024-01-08 01:40:52,0,349,0,0,0,21
2024-01-08 01:42:52,0,353,0,0,0,21
2024-01-08 01:44:52,0,353,0,0,0,21
2024-01-08 01:46:52,0,353,0,0,0,21
2024-01-08 01:48:52,0,354,0,0,0,21
2024-01-08 01:50:52,0,354,0,0,0,21
2024-01-08 01:52:52,0,354,0,0,0,21
2024-01-08 01:54:52,0,352,0,0,0,21
2024-01-08 01:56:52,0,349,0,0,0,21
2024-01-08 01:58:52,0,396,0,0,0,21
2024-01-08 02:00:52,0,395,0,0,0,21
2024-01-08 02:02:52,0,401,0,0,0,21
2024-01-08 02:04:52,0,403,0,0,0,21
2024-01-08 02:06:52,0,398,0,0,0,21
2024-01-08 02:08:52,0,375,0,0,0,21
2024-01-08 02:10:52,0,373,0,0,0,21
2024-01-08 02:12:52,0,361,0,0,0,21
2024-01-08 02:14:52,0,357,0,0,0,21
2024-01-08 02:16:52,0,354,0,0,0,21
2024-01-08 02:18:52,0,353,0,0,0,21
2024-01-08 02:20:52,0,357,0,0,0,21
2024-01-08 02:22:52,0,350,0,0,0,21
2024-01-08 02:24:52,0,354,0,0,0,21
2024-01-08 02:26:52,0,352,0,0,0,21
2024-01-08 02:28:52,0,352,0,0,0,21
2024-01-08 02:30:52,0,431,0,0,0,21
2024-01-08 02:32:52,0,434,0,0,0,21
2024-01-08 02:34:52,0,434,0,0,0,21
2024-01-08 02:36:52,0,431,0,0,0,21
2024-01-08 02:38:52,0,389,0,0,0,21
2024-01-08 02:40:52,0,362,0,0,0,21
2024-01-08 02:42:52,0,364,0,0,0,21
2024-01-08 02:44:52,0,353,0,0,0,21
2024-01-08 02:46:52,0,353,0,0,0,21
2024-01-08 02:48:52,0,351,0,0,0,21
2024-01-08 02:50:52,0,350,0,0,0,21
2024-01-08 02:52:52,0,350,0,0,0,21
2024-01-08 02:54:52,0,349,0,0,0,21
2024-01-08 02:56:52,0,347,0,0,0,21
2024-01-08 02:58:52,0,386,0,0,0,21
2024-01-08 03:00:52,0,396,0,0,0,21
2024-01-08 03:02:52,0,398,0,0,0,21
2024-01-08 03:04:52,0,398,0,0,0,21
2024-01-08 03:06:52,0,404,0,0,0,21
2024-01-08 03:08:52,0,395,0,0,0,21
2024-01-08 03:10:52,0,392,0,0,0,21
2024-01-08 03:12:52,0,347,0,0,0,21
2024-01-08 03:14:52,0,346,0,0,0,21
2024-01-08 03:16:52,0,355,0,0,0,21
2024-01-08 03:18:52,0,343,0,0,0,21
2024-01-08 03:20:52,0,343,0,0,0,21
2024-01-08 03:22:52,0,344,0,0,0,21
2024-01-08 03:24:52,0,358,0,0,0,21
2024-01-08 03:26:52,0,352,0,0,0,21
2024-01-08 03:28:52,0,352,0,0,0,21
2024-01-08 03:30:52,0,395,0,0,0,21
2024-01-08 03:32:52,0,398,0,0,0,21
2024-01-08 03:34:52,0,399,0,0,0,21
2024-01-08 03:36:52,0,400,0,0,0,21
2024-01-08 03:38:52,0,346,0,0,0,21
2024-01-08 03:40:52,0,349,0,0,0,21
2024-01-08 03:42:52,0,363,0,0,0,21
2024-01-08 03:44:52,0,349,0,0,0,21
2024-01-08 03:46:52,0,372,0,0,0,21
2024-01-08 03:48:53,0,372,0,0,0,21
2024-01-08 03:50:53,0,372,0,0,0,21
2024-01-08 03:52:53,0,375,0,0,0,21
2024-01-08 03:54:53,0,380,0,0,0,21
2024-01-08 03:56:54,0,434,0,0,0,21
2024-01-08 03:58:54,0,427,0,0,0,21
2024-01-08 04:00:52,0,431,0,0,0,21
2024-01-08 04:02:52,0,435,0,0,0,21
2024-01-08 04:04:52,0,433,0,0,0,21
2024-01-08 04:06:52,0,435,0,0,0,21
2024-01-08 04:08:52,0,422,0,0,0,21
2024-01-08 04:10:52,0,425,0,0,0,21
2024-01-08 04:12:52,0,373,0,0,0,21
2024-01-08 04:14:52,0,375,0,0,0,21
2024-01-08 04:16:52,0,371,0,0,0,21
2024-01-08 04:18:52,0,371,0,0,0,21
2024-01-08 04:20:52,0,373,0,0,0,21
2024-01-08 04:22:52,0,371,0,0,0,21
2024-01-08 04:24:52,0,370,0,0,0,21
2024-01-08 04:26:52,0,375,0,0,0,21
2024-01-08 04:28:52,0,371,0,0,0,21
2024-01-08 04:30:52,0,414,0,0,0,21
2024-01-08 04:32:52,0,413,0,0,0,21
2024-01-08 04:34:52,0,419,0,0,0,21
2024-01-08 04:36:52,0,416,0,0,0,21
2024-01-08 04:38:52,0,405,0,0,0,21
2024-01-08 04:40:52,0,377,0,0,0,21
2024-01-08 04:42:52,0,379,0,0,0,21
2024-01-08 04:44:52,0,378,0,0,0,21
2024-01-08 04:46:52,0,381,0,0,0,21
2024-01-08 04:48:52,0,380,0,0,0,21
2024-01-08 04:50:52,0,381,0,0,0,21
2024-01-08 04:52:52,0,384,0,0,0,21
2024-01-08 04:54:52,0,377,0,0,0,21
2024-01-08 04:56:52,0,424,0,0,0,21
2024-01-08 04:58:52,0,422,0,0,0,21
2024-01-08 05:00:52,0,417,0,0,0,21
2024-01-08 05:02:52,0,423,0,0,0,21
2024-01-08 05:04:52,0,450,0,0,0,21
2024-01-08 05:06:52,0,423,0,0,0,21
2024-01-08 05:08:52,0,394,0,0,0,21
2024-01-08 05:10:52,0,348,0,0,0,21
2024-01-08 05:12:52,0,347,0,0,0,21
2024-01-08 05:14:52,0,344,0,0,0,21
2024-01-08 05:16:52,0,344,0,0,0,21
2024-01-08 05:18:52,0,352,0,0,0,21
2024-01-08 05:20:52,0,344,0,0,0,21
2024-01-08 05:22:52,0,341,0,0,0,21
2024-01-08 05:24:52,0,351,0,0,0,21
2024-01-08 05:26:52,0,385,0,0,0,21
2024-01-08 05:28:52,0,445,0,0,0,21
2024-01-08 05:30:52,0,432,0,0,0,21
2024-01-08 05:32:52,0,438,0,0,0,21
2024-01-08 05:34:52,0,435,0,0,0,21
2024-01-08 05:36:52,0,398,0,0,0,21
2024-01-08 05:38:52,0,352,0,0,0,21
2024-01-08 05:40:52,0,353,0,0,0,21
2024-01-08 05:42:52,0,350,0,0,0,21
2024-01-08 05:44:52,0,351,0,0,0,21
2024-01-08 05:46:52,0,377,0,0,0,21
2024-01-08 05:48:52,0,376,0,0,0,21
2024-01-08 05:50:52,0,372,0,0,0,21
2024-01-08 05:52:52,0,376,0,0,0,21
2024-01-08 05:54:52,0,374,0,0,0,21
2024-01-08 05:56:52,0,414,0,0,0,21
2024-01-08 05:58:52,0,420,0,0,0,21
2024-01-08 06:00:52,0,420,0,0,0,21
2024-01-08 06:02:52,0,395,0,0,0,21
2024-01-08 06:04:52,0,395,0,0,0,21
2024-01-08 06:06:52,0,395,0,0,0,21
2024-01-08 06:08:52,0,390,0,0,0,21
2024-01-08 06:10:51,0,343,0,0,0,21
2024-01-08 06:12:51,0,343,0,0,0,21
2024-01-08 06:14:52,0,323,0,0,0,21
2024-01-08 06:16:52,0,319,0,0,0,21
2024-01-08 06:18:52,0,321,0,0,0,21
2024-01-08 06:20:52,0,318,0,0,0,21
2024-01-08 06:22:52,0,323,0,0,0,21
2024-01-08 06:24:52,0,317,0,0,0,21
2024-01-08 06:26:52,0,321,0,0,0,21
2024-01-08 06:28:52,0,363,0,0,0,21
2024-01-08 06:30:52,0,376,0,0,0,21
2024-01-08 06:32:51,0,373,0,0,0,21
2024-01-08 06:34:51,0,373,0,0,0,21
2024-01-08 06:36:51,0,326,0,0,0,21
2024-01-08 06:38:51,0,347,0,0,0,21
2024-01-08 06:40:52,0,1627,0,0,0,21
2024-01-08 06:42:52,0,396,0,0,0,21
2024-01-08 06:44:52,0,438,0,0,0,21
2024-01-08 06:46:52,0,429,0,0,0,21
2024-01-08 06:48:52,0,427,0,0,0,21
2024-01-08 06:50:52,0,468,0,0,0,21
2024-01-08 06:52:51,0,474,0,0,0,21
2024-01-08 06:54:51,0,517,0,0,0,21
2024-01-08 06:56:51,0,515,0,0,0,21
2024-01-08 06:58:51,0,517,0,0,0,21
2024-01-08 07:00:51,0,530,0,0,0,21
2024-01-08 07:02:51,0,487,0,0,0,21
2024-01-08 07:04:51,0,475,0,0,0,21
2024-01-08 07:06:51,0,448,0,0,0,21
2024-01-08 07:08:52,0,457,0,0,0,21
2024-01-08 07:10:52,0,366,0,0,0,21
2024-01-08 07:12:52,0,362,0,0,0,21
2024-01-08 07:14:52,0,348,0,0,0,21
2024-01-08 07:16:51,0,355,0,0,0,21
2024-01-08 07:18:51,0,354,0,0,0,21
2024-01-08 07:20:51,0,350,0,0,0,21
2024-01-08 07:22:51,0,351,0,0,0,21
2024-01-08 07:24:51,0,378,0,22,22,21
2024-01-08 07:26:51,0,432,0,26,26,21
2024-01-08 07:28:51,0,395,0,0,0,21
2024-01-08 07:30:51,0,449,0,32,32,21
2024-01-08 07:32:51,0,439,0,36,36,21
2024-01-08 07:34:51,0,433,0,36,36,21
2024-01-08 07:36:51,0,436,0,40,40,21
2024-01-08 07:38:51,0,385,0,42,42,21
2024-01-08 07:40:51,0,350,0,38,38,21
2024-01-08 07:42:52,0,353,0,40,40,21
2024-01-08 07:44:52,0,347,0,32,32,21
2024-01-08 07:46:52,0,357,0,43,43,21
2024-01-08 07:48:51,0,357,0,46,46,21
2024-01-08 07:50:51,0,355,0,47,47,21
2024-01-08 07:52:51,0,426,0,36,36,21
2024-01-08 07:54:51,0,420,0,35,35,21
2024-01-08 07:56:51,0,417,0,36,36,21
2024-01-08 07:58:51,0,422,0,45,45,21
2024-01-08 08:00:51,0,452,0,36,36,21
2024-01-08 08:02:51,0,466,0,54,54,21
2024-01-08 08:04:51,0,439,0,51,51,21
2024-01-08 08:06:52,0,410,0,50,50,21
2024-01-08 08:08:51,0,406,0,51,51,21
2024-01-08 08:10:51,0,414,0,53,53,21
2024-01-08 08:12:51,0,429,21,53,74,21
2024-01-08 08:14:51,0,464,18,53,71,21
2024-01-08 08:16:51,0,464,18,57,75,21
2024-01-08 08:18:51,0,462,20,58,78,21
2024-01-08 08:20:51,0,429,21,66,87,21
2024-01-08 08:22:51,0,429,23,79,102,21
2024-01-08 08:24:51,0,490,25,97,122,21
2024-01-08 08:26:51,0,450,26,96,122,21
2024-01-08 08:28:51,0,434,26,77,103,21
2024-01-08 08:30:51,0,458,45,86,131,21
2024-01-08 08:32:51,0,420,50,106,156,21
2024-01-08 08:34:51,0,409,53,109,162,21
2024-01-08 08:36:51,0,431,76,130,206,21
2024-01-08 08:38:51,0,414,75,134,209,21
2024-01-08 08:40:51,0,403,83,138,221,21
2024-01-08 08:42:51,0,412,81,134,215,21
2024-01-08 08:44:51,0,422,69,130,199,21
2024-01-08 08:46:51,0,421,71,134,205,21
2024-01-08 08:48:51,0,422,76,133,209,21
2024-01-08 08:50:51,0,409,69,133,202,21
2024-01-08 08:52:51,0,442,74,134,208,21
2024-01-08 08:54:51,0,474,74,159,233,21
2024-01-08 08:56:51,0,465,73,158,231,21
2024-01-08 08:58:51,0,439,77,157,234,21
2024-01-08 09:00:51,0,444,76,161,237,21
2024-01-08 09:02:51,0,435,71,161,232,21
2024-01-08 09:04:51,0,431,92,157,249,21
2024-01-08 09:06:51,0,395,98,160,258,21
2024-01-08 09:08:51,0,387,107,163,270,21
2024-01-08 09:10:51,0,398,107,188,295,21
2024-01-08 09:12:51,0,383,109,188,297,21
2024-01-08 09:14:51,0,375,108,192,300,21
2024-01-08 09:16:51,0,383,136,192,328,21
2024-01-08 09:18:51,0,409,140,218,358,21
2024-01-08 09:20:51,0,390,136,220,356,21
2024-01-08 09:22:51,0,428,138,217,355,21
2024-01-08 09:24:51,0,441,139,222,361,21
2024-01-08 09:26:51,0,442,137,216,353,21
2024-01-08 09:28:51,0,435,139,219,358,21
2024-01-08 09:30:51,0,479,164,242,406,21
2024-01-08 09:32:51,0,426,168,246,414,21
2024-01-08 09:34:51,0,390,166,245,411,21
2024-01-08 09:36:51,0,425,193,275,468,21
2024-01-08 09:38:51,-57,488,214,272,486,21
2024-01-08 09:40:51,0,468,226,305,531,21
2024-01-08 09:42:51,-57,436,217,307,524,21
2024-01-08 09:44:51,-86,419,225,302,527,21
2024-01-08 09:46:51,-86,437,225,301,526,21
2024-01-08 09:48:51,-58,399,193,275,468,21
2024-01-08 09:50:51,-173,448,222,298,520,21
2024-01-08 09:52:51,-58,454,223,304,527,21
2024-01-08 09:54:51,-29,454,220,302,522,21
2024-01-08 09:56:51,-58,456,222,331,553,21
2024-01-08 09:58:51,-173,461,254,333,587,21
2024-01-08 10:00:51,-173,476,257,343,600,21
2024-01-08 10:02:51,-58,428,246,355,601,21
2024-01-08 10:04:51,-174,438,280,362,642,21
2024-01-08 10:06:51,-203,403,279,364,643,21
2024-01-08 10:08:51,-319,454,338,418,756,21
2024-01-08 10:10:51,-319,432,312,412,724,22
2024-01-08 10:12:51,-291,445,339,419,758,22
2024-01-08 10:14:51,-291,450,340,418,758,22
2024-01-08 10:16:51,-320,440,314,421,735,22
2024-01-08 10:18:51,-291,447,338,420,758,22
2024-01-08 10:20:51,-321,402,342,418,760,22
2024-01-08 10:22:51,-233,462,338,416,754,22
2024-01-08 10:24:51,-233,477,310,414,724,22
2024-01-08 10:26:51,-233,471,308,418,726,22
2024-01-08 10:28:51,-233,479,341,425,766,22
2024-01-08 10:30:51,-292,470,325,448,773,22
2024-01-08 10:32:51,-321,452,334,469,803,23
2024-01-08 10:34:51,-321,460,340,462,802,23
2024-01-08 10:36:51,-321,468,340,463,803,23
2024-01-08 10:38:51,-321,457,333,471,804,23
2024-01-08 10:40:51,-321,453,334,469,803,23
2024-01-08 10:42:51,-321,418,340,415,755,23
2024-01-08 10:44:51,-321,426,313,413,726,23
2024-01-08 10:46:51,-234,459,309,413,722,23
2024-01-08 10:48:51,-204,509,315,413,728,23
2024-01-08 10:50:51,-292,473,344,470,814,23
2024-01-08 10:52:51,-234,552,339,474,813,23
2024-01-08 10:54:51,-234,539,335,464,799,24
2024-01-08 10:56:51,-234,465,307,411,718,24
2024-01-08 10:58:51,-175,470,277,375,652,24
2024-01-08 11:00:51,-146,462,277,360,637,24
2024-01-08 11:02:51,-204,438,283,381,664,24
2024-01-08 11:04:51,-204,431,283,380,663,24
2024-01-08 11:06:51,-204,452,298,392,690,24
2024-01-08 11:08:51,-234,416,308,409,717,24
2024-01-08 11:10:51,-322,394,307,414,721,24
2024-01-08 11:12:51,-322,390,335,414,749,24
2024-01-08 11:14:51,-351,466,368,484,852,24
2024-01-08 11:16:51,-381,421,366,469,835,24
2024-01-08 11:18:51,-381,429,362,463,825,25
2024-01-08 11:20:51,-322,539,392,499,891,25
2024-01-08 11:22:51,-498,499,419,556,975,25
2024-01-08 11:24:51,-587,495,480,637,1117,25
2024-01-08 11:26:51,-617,493,537,665,1202,25
2024-01-08 11:28:51,-646,426,504,667,1171,25
2024-01-08 11:30:51,-647,416,489,659,1148,26
2024-01-08 11:32:51,-647,448,477,626,1103,26
2024-01-08 11:34:51,-618,437,454,611,1065,26
2024-01-08 11:36:51,-588,441,445,597,1042,26
2024-01-08 11:38:51,-588,454,448,599,1047,26
2024-01-08 11:40:51,-559,461,443,579,1022,26
2024-01-08 11:42:51,-500,442,393,549,942,27
2024-01-08 11:44:51,-412,472,393,530,923,27
2024-01-08 11:46:51,-382,515,395,513,908,27
2024-01-08 11:48:51,-382,530,395,518,913,27
2024-01-08 11:50:51,-353,516,385,492,877,27
2024-01-08 11:52:51,-353,495,388,494,882,27
2024-01-08 11:54:51,-324,532,389,491,880,27
2024-01-08 11:56:51,-324,528,384,489,873,27
2024-01-08 11:58:51,-324,517,390,487,877,28
2024-01-08 12:00:51,-412,438,389,501,890,28
2024-01-08 12:02:51,-501,445,417,547,964,28
2024-01-08 12:04:51,-620,467,499,621,1120,28
2024-01-08 12:06:51,-797,457,522,647,1169,28
2024-01-08 12:08:51,-858,492,635,733,1368,28
2024-01-08 12:10:51,-1155,495,797,890,1687,29
2024-01-08 12:12:51,-1276,489,841,946,1787,29
2024-01-08 12:14:51,-2146,476,1299,1351,2650,30
2024-01-08 12:16:51,-2812,497,1650,1659,3309,31
2024-01-08 12:18:51,-2997,542,1768,1785,3553,31
2024-01-08 12:20:51,-3030,547,1810,1799,3609,32
2024-01-08 12:22:51,-3063,575,1811,1866,3677,33
2024-01-08 12:24:51,-3006,594,1787,1831,3618,34
2024-01-08 12:26:51,-2978,480,1721,1758,3479,35
2024-01-08 12:28:51,-3011,504,1742,1786,3528,36
2024-01-08 12:30:51,-2953,507,1704,1763,3467,37
2024-01-08 12:32:51,-2893,509,1652,1756,3408,38
2024-01-08 12:34:51,-2985,462,1649,1771,3420,39
2024-01-08 12:36:51,-3016,495,1689,1854,3543,39
2024-01-08 12:38:51,-2987,472,1651,1805,3456,40
2024-01-08 12:40:51,-2258,503,1304,1451,2755,41
2024-01-08 12:42:51,-2621,496,1462,1626,3088,42
2024-01-08 12:44:51,-1621,539,1075,1212,2287,42
2024-01-08 12:46:51,-2075,537,1267,1441,2708,43
2024-01-08 12:48:51,-3047,530,1677,1916,3593,44
2024-01-08 12:50:51,-3017,544,1656,1927,3583,45
2024-01-08 12:52:51,-2987,537,1645,1904,3549,46
2024-01-08 12:54:51,-2987,569,1660,1935,3595,47
2024-01-08 12:56:51,-3047,539,1671,1948,3619,47
2024-01-08 12:58:52,-3139,503,1683,1980,3663,48
